Severity,RaisedBy,Description,Program,RaisedAt,ResolvedAt,Duration
Warning,M1,condition-BLARF!,,2012-10-01T10:08:36Z,2012-10-01T10:08:38Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:08:43Z,2012-10-01T10:08:44Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:08:49Z,2012-10-01T10:08:50Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:09:00Z,2012-10-01T10:09:02Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:09:07Z,2012-10-01T10:09:08Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:09:13Z,2012-10-01T10:09:14Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:09:19Z,2012-10-01T10:09:20Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:09:25Z,2012-10-01T10:09:27Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:09:37Z,2012-10-01T10:09:39Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:09:44Z,2012-10-01T10:09:45Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:09:50Z,2012-10-01T10:09:51Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:09:56Z,2012-10-01T10:09:57Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:10:02Z,2012-10-01T10:10:03Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:10:08Z,2012-10-01T10:10:09Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:10:14Z,2012-10-01T10:10:15Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:10:20Z,2012-10-01T10:10:21Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:10:31Z,2012-10-01T10:10:33Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:10:43Z,2012-10-01T10:10:45Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:10:55Z,2012-10-01T10:10:57Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:11:08Z,2012-10-01T10:11:09Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:11:14Z,2012-10-01T10:11:15Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:11:25Z,2012-10-01T10:11:27Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:11:37Z,2012-10-01T10:11:39Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:11:44Z,2012-10-01T10:11:45Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:11:55Z,2012-10-01T10:11:56Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:12:01Z,2012-10-01T10:12:02Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:12:12Z,2012-10-01T10:12:14Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:12:24Z,2012-10-01T10:12:25Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:12:30Z,2012-10-01T10:12:31Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:12:36Z,2012-10-01T10:12:37Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:12:47Z,2012-10-01T10:12:49Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:12:54Z,2012-10-01T10:12:55Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:13:05Z,2012-10-01T10:13:07Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:13:17Z,2012-10-01T10:13:19Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:13:29Z,2012-10-01T10:13:30Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:13:35Z,2012-10-01T10:13:36Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:13:41Z,2012-10-01T10:13:42Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:13:52Z,2012-10-01T10:13:53Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:13:58Z,2012-10-01T10:13:59Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:14:04Z,2012-10-01T10:14:05Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:14:10Z,2012-10-01T10:14:11Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:14:19Z,2012-10-01T10:14:21Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:14:29Z,2012-10-01T10:14:31Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:14:36Z,2012-10-01T10:14:37Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:14:47Z,2012-10-01T10:14:49Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:14:59Z,2012-10-01T10:15:00Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:15:05Z,2012-10-01T10:15:06Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:15:15Z,2012-10-01T10:15:17Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:15:22Z,2012-10-01T10:15:23Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:15:28Z,2012-10-01T10:15:29Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:15:34Z,2012-10-01T10:15:35Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:15:45Z,2012-10-01T10:15:46Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:15:51Z,2012-10-01T10:15:52Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:15:57Z,2012-10-01T10:15:58Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:16:03Z,2012-10-01T10:16:04Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:30:04Z,2012-10-01T10:30:12Z,00:00:08
Warning,M1,condition-BLARF!,,2012-10-01T10:30:17Z,2012-10-01T10:30:20Z,00:00:03
Warning,M1,condition-BLARF!,,2012-10-01T10:30:26Z,2012-10-01T10:30:28Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:30:34Z,2012-10-01T10:30:36Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:30:41Z,2012-10-01T10:30:44Z,00:00:03
Warning,M1,condition-BLARF!,,2012-10-01T10:30:51Z,2012-10-01T10:30:53Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:30:58Z,2012-10-01T10:31:01Z,00:00:03
Warning,M1,condition-BLARF!,,2012-10-01T10:31:07Z,2012-10-01T10:31:08Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:31:15Z,2012-10-01T10:31:17Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:31:22Z,2012-10-01T10:31:24Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:31:30Z,2012-10-01T10:31:32Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:31:37Z,2012-10-01T10:31:43Z,00:00:06
Warning,M1,condition-BLARF!,,2012-10-01T10:31:49Z,2012-10-01T10:31:51Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:31:57Z,2012-10-01T10:31:59Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:32:04Z,2012-10-01T10:32:07Z,00:00:03
Warning,M1,condition-BLARF!,,2012-10-01T10:32:14Z,2012-10-01T10:32:16Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:32:21Z,2012-10-01T10:32:26Z,00:00:05
Warning,M1,condition-BLARF!,,2012-10-01T10:32:33Z,2012-10-01T10:32:35Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:32:40Z,2012-10-01T10:32:43Z,00:00:03
Warning,M1,condition-BLARF!,,2012-10-01T10:32:50Z,2012-10-01T10:32:52Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:32:57Z,2012-10-01T10:33:02Z,00:00:05
Warning,M1,condition-BLARF!,,2012-10-01T10:33:08Z,2012-10-01T10:33:13Z,00:00:05
Warning,M1,condition-BLARF!,,2012-10-01T10:33:20Z,2012-10-01T10:33:22Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:33:27Z,2012-10-01T10:33:31Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T10:33:38Z,2012-10-01T10:33:39Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:33:45Z,2012-10-01T10:33:48Z,00:00:03
Warning,M1,condition-BLARF!,,2012-10-01T10:33:54Z,2012-10-01T10:33:57Z,00:00:03
Warning,M1,condition-BLARF!,,2012-10-01T10:34:03Z,2012-10-01T10:34:07Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T10:35:23Z,2012-10-01T10:35:25Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:35:30Z,2012-10-01T10:35:32Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:36:34Z,2012-10-01T10:36:36Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:36:41Z,2012-10-01T10:36:43Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:37:03Z,2012-10-01T10:37:05Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:37:11Z,2012-10-01T10:37:13Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:37:19Z,2012-10-01T10:37:21Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:52:43Z,2012-10-01T10:52:44Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:52:52Z,2012-10-01T10:52:53Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:52:58Z,2012-10-01T10:53:01Z,00:00:03
Warning,M1,condition-BLARF!,,2012-10-01T10:53:07Z,2012-10-01T10:53:08Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:53:16Z,2012-10-01T10:53:22Z,00:00:06
Warning,M1,condition-BLARF!,,2012-10-01T10:53:27Z,2012-10-01T10:53:29Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T10:53:34Z,2012-10-01T10:53:35Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T10:53:43Z,2012-10-01T11:01:23Z,00:07:40
Warning,M1,condition-BLARF!,,2012-10-01T11:01:46Z,2012-10-01T11:01:48Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:15:50Z,2012-10-01T11:15:51Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T11:15:56Z,2012-10-01T11:15:59Z,00:00:03
Warning,M1,condition-BLARF!,,2012-10-01T11:16:07Z,2012-10-01T11:16:08Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T11:16:14Z,2012-10-01T11:16:17Z,00:00:03
Warning,M1,condition-BLARF!,,2012-10-01T11:16:22Z,2012-10-01T11:16:25Z,00:00:03
Warning,M1,condition-BLARF!,,2012-10-01T11:16:31Z,2012-10-01T11:16:34Z,00:00:03
Warning,M1,condition-BLARF!,,2012-10-01T11:16:39Z,2012-10-01T11:16:43Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T11:16:48Z,2012-10-01T11:16:51Z,00:00:03
Warning,M1,condition-BLARF!,,2012-10-01T11:16:56Z,2012-10-01T11:17:01Z,00:00:05
Warning,M1,condition-BLARF!,,2012-10-01T11:17:10Z,2012-10-01T11:17:13Z,00:00:03
Warning,M1,condition-BLARF!,,2012-10-01T11:17:19Z,2012-10-01T11:17:22Z,00:00:03
Warning,M1,condition-BLARF!,,2012-10-01T11:17:28Z,2012-10-01T11:17:31Z,00:00:03
Warning,M1,condition-BLARF!,,2012-10-01T11:17:37Z,2012-10-01T11:17:40Z,00:00:03
Warning,M1,condition-BLARF!,,2012-10-01T11:17:45Z,2012-10-01T11:17:49Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T11:17:54Z,2012-10-01T11:17:57Z,00:00:03
Warning,M1,condition-BLARF!,,2012-10-01T11:18:03Z,2012-10-01T11:18:06Z,00:00:03
Warning,M1,condition-BLARF!,,2012-10-01T11:18:11Z,2012-10-01T11:18:15Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T11:18:20Z,2012-10-01T11:18:23Z,00:00:03
Warning,M1,condition-BLARF!,,2012-10-01T11:18:29Z,2012-10-01T11:18:31Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:18:36Z,2012-10-01T11:18:38Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:18:43Z,2012-10-01T11:18:45Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:18:50Z,2012-10-01T11:18:54Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T11:18:59Z,2012-10-01T11:19:01Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:19:06Z,2012-10-01T11:19:08Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:19:13Z,2012-10-01T11:19:15Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:19:20Z,2012-10-01T11:19:22Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:19:27Z,2012-10-01T11:19:29Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:19:34Z,2012-10-01T11:19:36Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:19:41Z,2012-10-01T11:19:43Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:19:48Z,2012-10-01T11:19:50Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:19:55Z,2012-10-01T11:19:57Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:20:02Z,2012-10-01T11:20:04Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:20:09Z,2012-10-01T11:20:11Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:20:16Z,2012-10-01T11:20:20Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T11:20:25Z,2012-10-01T11:20:27Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:20:32Z,2012-10-01T11:20:36Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T11:20:41Z,2012-10-01T11:20:45Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T11:20:50Z,2012-10-01T11:20:52Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:20:57Z,2012-10-01T11:21:01Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T11:21:06Z,2012-10-01T11:21:08Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:21:13Z,2012-10-01T11:21:15Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:21:20Z,2012-10-01T11:21:22Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:21:27Z,2012-10-01T11:21:31Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T11:21:36Z,2012-10-01T11:21:38Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:21:45Z,2012-10-01T11:21:49Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T11:21:54Z,2012-10-01T11:21:56Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:22:03Z,2012-10-01T11:22:07Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T11:22:17Z,2012-10-01T11:22:19Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:22:24Z,2012-10-01T11:22:26Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:22:31Z,2012-10-01T11:22:35Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T11:22:40Z,2012-10-01T11:22:42Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:22:49Z,2012-10-01T11:22:53Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T11:22:58Z,2012-10-01T11:23:02Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T11:23:07Z,2012-10-01T11:23:09Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:23:16Z,2012-10-01T11:23:18Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:23:25Z,2012-10-01T11:23:27Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:23:34Z,2012-10-01T11:23:36Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:23:49Z,2012-10-01T11:23:51Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:24:01Z,2012-10-01T11:24:03Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:24:25Z,2012-10-01T11:24:27Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:24:34Z,2012-10-01T11:24:36Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:24:46Z,2012-10-01T11:24:48Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:25:00Z,2012-10-01T11:25:02Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:38:41Z,2012-10-01T11:38:43Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:38:50Z,2012-10-01T11:38:57Z,00:00:07
Warning,M1,condition-BLARF!,,2012-10-01T11:39:03Z,2012-10-01T11:39:10Z,00:00:07
Warning,M1,condition-BLARF!,,2012-10-01T11:39:17Z,2012-10-01T11:39:28Z,00:00:11
Warning,M1,condition-BLARF!,,2012-10-01T11:39:34Z,2012-10-01T11:39:36Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T11:39:41Z,2012-10-01T11:39:52Z,00:00:11
Warning,M1,condition-BLARF!,,2012-10-01T11:39:58Z,2012-10-01T11:39:59Z,00:00:01
Warning,M1,condition-BLARF!,,2012-10-01T11:40:05Z,2012-10-01T11:40:10Z,00:00:05
Warning,M1,condition-BLARF!,,2012-10-01T11:40:15Z,2012-10-01T11:40:27Z,00:00:12
Warning,M1,condition-BLARF!,,2012-10-01T11:40:32Z,2012-10-01T11:40:45Z,00:00:13
Warning,M1,condition-BLARF!,,2012-10-01T11:40:51Z,2012-10-01T11:40:57Z,00:00:06
Warning,M1,condition-BLARF!,,2012-10-01T11:41:04Z,2012-10-01T11:41:20Z,00:00:16
Warning,M1,condition-BLARF!,,2012-10-01T11:41:31Z,2012-10-01T11:41:43Z,00:00:12
Warning,M1,condition-BLARF!,,2012-10-01T11:41:50Z,2012-10-01T11:42:08Z,00:00:18
Warning,M1,condition-BLARF!,,2012-10-01T11:42:13Z,2012-10-01T11:42:27Z,00:00:14
Warning,M1,condition-BLARF!,,2012-10-01T11:42:34Z,2012-10-01T11:42:48Z,00:00:14
Warning,M1,condition-BLARF!,,2012-10-01T11:42:57Z,2012-10-01T11:43:15Z,00:00:18
Warning,M1,condition-BLARF!,,2012-10-01T11:43:22Z,2012-10-01T11:43:38Z,00:00:16
Warning,M1,condition-BLARF!,,2012-10-01T11:43:51Z,2012-10-01T11:44:05Z,00:00:14
Warning,M1,condition-BLARF!,,2012-10-01T11:44:20Z,2012-10-01T11:44:28Z,00:00:08
Warning,M1,condition-BLARF!,,2012-10-01T11:44:41Z,2012-10-01T11:44:53Z,00:00:12
Warning,M1,condition-BLARF!,,2012-10-01T11:45:01Z,2012-10-01T11:45:13Z,00:00:12
Warning,M1,condition-BLARF!,,2012-10-01T11:45:25Z,2012-10-01T11:45:37Z,00:00:12
Warning,M1,condition-BLARF!,,2012-10-01T11:45:45Z,2012-10-01T11:45:51Z,00:00:06
Warning,M1,condition-BLARF!,,2012-10-01T11:46:14Z,2012-10-01T11:46:20Z,00:00:06
Warning,M1,condition-BLARF!,,2012-10-01T11:46:36Z,2012-10-01T11:46:42Z,00:00:06
Warning,M1,condition-BLARF!,,2012-10-01T11:46:50Z,2012-10-01T11:46:56Z,00:00:06
Warning,M1,condition-BLARF!,,2012-10-01T11:47:12Z,2012-10-01T11:47:18Z,00:00:06
Warning,M1,condition-BLARF!,,2012-10-01T11:47:30Z,2012-10-01T11:47:40Z,00:00:10
Warning,M1,condition-BLARF!,,2012-10-01T12:03:30Z,2012-10-01T12:03:34Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T12:03:40Z,2012-10-01T12:03:45Z,00:00:05
Warning,M1,condition-BLARF!,,2012-10-01T12:03:51Z,2012-10-01T12:07:32Z,00:03:41
Warning,M1,condition-BLARF!,,2012-10-01T12:07:37Z,2012-10-01T12:11:13Z,00:03:36
Warning,M1,condition-BLARF!,,2012-10-01T12:26:48Z,2012-10-01T12:26:58Z,00:00:10
Warning,M1,condition-BLARF!,,2012-10-01T12:27:07Z,2012-10-01T12:27:14Z,00:00:07
Warning,M1,condition-BLARF!,,2012-10-01T12:27:23Z,2012-10-01T12:27:35Z,00:00:12
Warning,M1,condition-BLARF!,,2012-10-01T12:27:42Z,2012-10-01T12:27:44Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T12:27:55Z,2012-10-01T12:28:01Z,00:00:06
Warning,M1,condition-BLARF!,,2012-10-01T12:28:10Z,2012-10-01T12:34:11Z,00:06:01
Warning,M1,condition-BLARF!,,2012-10-01T12:52:23Z,2012-10-01T12:52:27Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T12:52:36Z,2012-10-01T12:52:40Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T12:52:47Z,2012-10-01T12:57:07Z,00:04:20
Warning,M1,condition-BLARF!,,2012-10-01T13:13:34Z,2012-10-01T13:13:40Z,00:00:06
Warning,M1,condition-BLARF!,,2012-10-01T13:13:46Z,2012-10-01T13:13:52Z,00:00:06
Warning,M1,condition-BLARF!,,2012-10-01T13:13:58Z,2012-10-01T13:14:04Z,00:00:06
Warning,M1,condition-BLARF!,,2012-10-01T13:14:10Z,2012-10-01T13:14:16Z,00:00:06
Warning,M1,condition-BLARF!,,2012-10-01T13:14:22Z,2012-10-01T13:14:28Z,00:00:06
Warning,M1,condition-BLARF!,,2012-10-01T13:14:34Z,2012-10-01T13:14:38Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T13:14:44Z,2012-10-01T13:14:50Z,00:00:06
Warning,M1,condition-BLARF!,,2012-10-01T13:14:56Z,2012-10-01T13:15:02Z,00:00:06
Warning,M1,condition-BLARF!,,2012-10-01T13:15:08Z,2012-10-01T13:15:14Z,00:00:06
Warning,M1,condition-BLARF!,,2012-10-01T13:15:38Z,2012-10-01T13:15:42Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T13:15:48Z,2012-10-01T13:15:56Z,00:00:08
Warning,M1,condition-BLARF!,,2012-10-01T13:16:02Z,2012-10-01T13:16:08Z,00:00:06
Warning,M1,condition-BLARF!,,2012-10-01T13:16:14Z,2012-10-01T13:16:21Z,00:00:07
Warning,M1,condition-BLARF!,,2012-10-01T13:16:30Z,2012-10-01T13:16:33Z,00:00:03
Warning,M1,condition-BLARF!,,2012-10-01T13:16:39Z,2012-10-01T13:16:42Z,00:00:03
Warning,M1,condition-BLARF!,,2012-10-01T13:16:51Z,2012-10-01T13:16:54Z,00:00:03
Warning,M1,condition-BLARF!,,2012-10-01T13:17:00Z,2012-10-01T13:17:11Z,00:00:11
Warning,M1,condition-BLARF!,,2012-10-01T13:17:20Z,2012-10-01T13:17:28Z,00:00:08
Warning,M1,condition-BLARF!,,2012-10-01T13:17:35Z,2012-10-01T13:17:40Z,00:00:05
Warning,M1,condition-BLARF!,,2012-10-01T13:17:46Z,2012-10-01T13:17:51Z,00:00:05
Warning,M1,condition-BLARF!,,2012-10-01T13:18:00Z,2012-10-01T13:18:05Z,00:00:05
Warning,M1,condition-BLARF!,,2012-10-01T13:18:11Z,2012-10-01T13:18:53Z,00:00:42
Warning,M1,condition-BLARF!,,2012-10-01T13:18:59Z,2012-10-01T13:19:02Z,00:00:03
Warning,M1,condition-BLARF!,,2012-10-01T13:19:08Z,2012-10-01T13:19:50Z,00:00:42
Warning,M1,condition-BLARF!,,2012-10-01T13:35:41Z,2012-10-01T13:35:43Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T13:35:49Z,2012-10-01T13:35:53Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T13:35:59Z,2012-10-01T13:36:01Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T13:36:07Z,2012-10-01T13:36:11Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T13:36:17Z,2012-10-01T13:36:19Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T13:36:25Z,2012-10-01T13:36:29Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T13:36:35Z,2012-10-01T13:36:39Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T13:36:47Z,2012-10-01T13:36:51Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T13:36:57Z,2012-10-01T13:37:01Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T13:37:07Z,2012-10-01T13:37:11Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T13:37:17Z,2012-10-01T13:37:21Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T13:37:27Z,2012-10-01T13:37:31Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T13:37:37Z,2012-10-01T13:37:39Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T13:37:45Z,2012-10-01T13:37:49Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T13:37:55Z,2012-10-01T13:37:59Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T13:38:08Z,2012-10-01T13:38:12Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T13:38:18Z,2012-10-01T13:38:27Z,00:00:09
Warning,M1,condition-BLARF!,,2012-10-01T13:38:42Z,2012-10-01T13:38:51Z,00:00:09
Warning,M1,condition-BLARF!,,2012-10-01T13:38:57Z,2012-10-01T13:39:06Z,00:00:09
Warning,M1,condition-BLARF!,,2012-10-01T13:39:12Z,2012-10-01T13:39:16Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T13:39:22Z,2012-10-01T13:39:26Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T13:39:32Z,2012-10-01T13:39:36Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T13:39:42Z,2012-10-01T13:39:51Z,00:00:09
Warning,M1,condition-BLARF!,,2012-10-01T13:39:58Z,2012-10-01T13:40:14Z,00:00:16
Warning,M1,condition-BLARF!,,2012-10-01T13:40:21Z,2012-10-01T13:40:25Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T13:40:31Z,2012-10-01T13:40:35Z,00:00:04
Warning,M1,condition-BLARF!,,2012-10-01T13:40:41Z,2012-10-01T13:40:46Z,00:00:05
Warning,M1,condition-BLARF!,,2012-10-01T13:40:53Z,2012-10-01T13:41:15Z,00:00:22
Warning,M1,condition-BLARF!,,2012-10-01T13:42:18Z,2012-10-01T13:42:27Z,00:00:09
Warning,M1,condition-BLARF!,,2012-10-01T13:57:25Z,2012-10-01T13:57:27Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T13:58:36Z,2012-10-01T13:58:39Z,00:00:03
Warning,M1,condition-BLARF!,,2012-10-01T13:58:48Z,2012-10-01T13:58:50Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T13:59:19Z,2012-10-01T13:59:21Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T13:59:35Z,2012-10-01T13:59:37Z,00:00:02
Warning,M1,condition-BLARF!,,2012-10-01T13:59:46Z,2012-10-01T13:59:48Z,00:00:02
